time,swingplan,boomplan,armplan,bucketplan,swingcurrent,boomcurrent,armcurrent,bucketcurrent
133.227385,55.961,6.178472,80.741,21486.16,14064.81,68.02618
133.257293,55.961,6.178472,80.741,21486.16,14064.81,68.02618
133.277226,55.961,6.178472,80.741,21486.16,14064.81,68.02618
133.288827,55.961,6.178472,80.741,21486.16,14064.81,68.02618
133.301273,55.961,6.178472,80.741,21486.16,14064.81,68.02618
133.326182,55.961,6.178472,80.741,21486.16,14064.81,68.02618
133.344652,55.961,6.178472,80.741,21486.16,14064.81,68.02618
133.377220,55.961,6.178472,80.741,21486.15,14064.86,68.0253
133.401237,55.961,6.178472,80.741,21486.15,14064.86,68.0253
133.426813,55.961,6.178472,80.741,21486.15,14064.91,68.02528
133.451382,55.961,6.178472,80.741,21486.15,14064.91,68.02528
133.483508,55.961,6.178472,80.741,21486.15,14064.91,68.02528
133.495379,55.961,6.178472,80.741,21486.15,14064.91,68.02528
133.508054,55.961,6.178472,80.741,21486.15,14064.91,68.02528
133.521351,55.961,6.178472,80.741,21486.15,14064.91,68.02528
133.559636,55.961,6.178472,80.741,21486.15,14064.91,68.02528
133.579815,55.961,6.178472,80.741,21486.15,14064.91,68.02528
133.593191,55.961,6.178472,80.741,21486.15,14064.91,68.02528
133.624889,56.09431,6.178472,78.77224,21486.15,14064.91,68.02528
133.641657,56.09431,6.178472,78.77224,21486.15,14064.91,68.02528
133.684259,56.09431,6.178472,78.77224,21486.15,14064.91,68.02528
133.713865,56.09431,6.178472,78.77224,21486.15,14064.91,68.02528
133.736040,56.09431,6.178472,78.77224,21486.15,14064.91,68.02528
133.747814,56.09431,6.178472,78.77224,21486.15,14064.91,68.02528
133.771249,56.09431,6.178472,78.77224,21486.16,14065.03,68.02695
133.795145,56.09431,6.178472,78.77224,21486.16,14065.03,68.02695
133.815791,56.09431,6.178472,78.77224,21486.16,14065.03,68.02695
133.831060,56.09431,6.178472,78.77224,21486.16,14065.05,68.02734
133.841528,56.09431,6.178472,78.77224,21486.16,14065.05,68.02734
133.859519,56.09431,6.178472,78.77224,21486.16,14065.05,68.02734
133.880570,56.09431,6.178472,78.77224,21486.16,14065.05,68.02734
133.899617,56.09431,6.178472,78.77224,21486.16,14065.05,68.02734
133.911247,56.09431,6.178472,78.77224,21486.16,14065.05,68.02734
133.935646,56.09431,6.178472,78.77224,21486.16,14065.06,68.02744
133.967972,56.09431,6.178472,78.77224,21486.16,14065.06,68.02744
133.989797,56.09431,6.178472,78.77224,21486.16,14065.06,68.02744
134.035149,56.09431,6.178472,78.77224,21486.16,14065.06,68.02744
134.058341,56.09431,6.178472,78.77224,21486.16,14065.06,68.02744
134.078789,56.09431,6.178472,78.77224,21486.16,14065.06,68.02744
134.090654,56.09431,6.178472,78.77224,21486.16,14065.06,68.02744
134.101885,56.09431,6.178472,78.77224,21486.16,14065.06,68.02744
134.119546,56.09431,6.178472,78.77224,21486.15,14065.05,68.02581
134.150139,56.09431,6.178472,78.77224,21486.15,14065.05,68.02581
134.168364,56.04703,6.178472,79.04314,21486.15,14065.05,68.02581
134.189347,56.04703,6.178472,79.04314,21486.15,14065.05,68.02581
134.200683,56.04703,6.178472,79.04314,21486.15,14065.05,68.02581
134.223015,56.04703,6.178472,79.04314,21486.15,14065.05,68.02581
134.242265,56.04703,6.178472,79.04314,21486.15,14065.05,68.02581
134.254118,56.04703,6.178472,79.04314,21486.15,14065.05,68.02581
134.265281,56.04703,6.178472,79.04314,21486.15,14065.05,68.02581
134.278199,56.04703,6.178472,79.04314,21486.15,14065.05,68.02581
134.289515,56.04703,6.178472,79.04314,21486.15,14065.05,68.02581
134.301574,56.04703,6.178472,79.04314,21486.15,14065.05,68.02581
134.314429,56.04703,6.178472,79.04314,21486.15,14065.05,68.02581
134.325105,56.04703,6.178472,79.04314,21486.15,14065.05,68.02581
134.337417,56.04703,6.178472,79.04314,21486.15,14065.05,68.02581
134.349510,56.04703,6.178472,79.04314,21486.15,14065.05,68.02581
134.361290,56.04703,6.178472,79.04314,21486.15,14065.05,68.02581
134.373817,56.04703,6.178472,79.04314,21486.15,14065.05,68.02581
134.390942,56.04703,6.178472,79.04314,21486.15,14065.05,68.02581
134.416020,56.04703,6.178472,79.04314,21486.15,14065.05,68.02489
134.445366,56.04703,6.178472,79.04314,21486.15,14065.05,68.02489
134.471609,56.04703,6.178472,79.04314,21486.15,14065.05,68.02489
134.504657,56.04703,6.178472,79.04314,21486.15,14065.05,68.02489
134.516153,56.04703,6.178472,79.04314,21486.15,14065.05,68.02489
134.529029,56.04703,6.178472,79.04314,21486.15,14065.05,68.02489
134.557110,56.04703,6.178472,79.04314,21486.15,14065.05,68.02489
134.570011,56.04703,6.178472,79.04314,21486.15,14065.05,68.02489
134.580419,56.04703,6.178472,79.04314,21486.15,14065.05,68.02489
134.596950,56.04703,6.178472,79.04314,21486.15,14065.05,68.02489
134.608210,56.04703,6.178472,79.04314,21486.15,14065.05,68.02489
134.637348,56.04703,6.178472,79.04314,21486.15,14065.01,68.02419
134.666215,55.96978,6.178472,79.48647,21486.15,14065.01,68.02419
134.687179,55.96978,6.178472,79.48647,21486.15,14065.01,68.02419
134.707720,55.96978,6.178472,79.48647,21486.15,14065.01,68.02419
134.719383,55.96978,6.178472,79.48647,21486.15,14065.01,68.02419
134.732835,55.96978,6.178472,79.48647,21486.15,14065.01,68.02419
134.750353,55.96978,6.178472,79.48647,21486.15,14064.97,68.02311
134.793855,55.96978,6.178472,79.48647,21486.15,14064.97,68.02311
134.823554,55.96978,6.178472,79.48647,21486.15,14064.97,68.02311
134.861240,55.96978,6.178472,79.48647,21486.15,14064.93,68.02182
134.885220,55.96978,6.178472,79.48647,21486.15,14064.93,68.02182
134.915217,55.96978,6.178472,79.48647,21486.15,14064.93,68.02182
134.940356,55.96978,6.178472,79.48647,21486.15,14064.88,68.02122
134.956740,55.96978,6.178472,79.48647,21486.15,14064.88,68.02122
134.975941,55.96978,6.178472,79.48647,21486.15,14064.88,68.02122
135.013157,55.96978,6.178472,79.48647,21486.15,14064.88,68.02122
135.064368,55.91663,6.178472,79.83247,21486.15,14064.83,68.02103
135.095349,55.91663,6.178472,79.83247,21486.15,14064.83,68.02103
135.118448,55.91663,6.178472,79.83247,21486.15,14064.78,68.02044
135.143235,55.91663,6.178472,79.83247,21486.15,14064.78,68.02044
135.169885,55.72012,6.178472,81.01625,21486.15,14064.78,68.02044
135.187751,55.72012,6.178472,81.01625,21486.15,14064.78,68.02044
135.198559,55.72012,6.178472,81.01625,21486.15,14064.78,68.02044
135.231552,55.72012,6.178472,81.01625,21486.15,14064.73,68.01976
135.264790,55.72012,6.178472,81.01625,21486.15,14064.73,68.01976
135.289716,55.72012,6.178472,81.01625,21486.15,14064.73,68.01976
135.301125,55.72012,6.178472,81.01625,21486.15,14064.73,68.01976
135.340165,55.72012,6.178472,81.01625,21486.15,14064.68,68.01919
135.370495,55.72012,6.178472,81.01625,21486.15,14064.68,68.01919
135.390685,55.72012,6.178472,81.01625,21486.15,14064.68,68.01919
135.406565,55.72012,6.178472,81.01625,21486.15,14064.68,68.01919
135.419157,55.72012,6.178472,81.01625,21486.15,14064.68,68.01919
135.431602,55.72012,6.178472,81.01625,21486.15,14064.68,68.01919
135.457292,55.72012,6.178472,81.01625,21486.15,14064.62,68.0181
135.480970,55.72012,6.178472,81.01625,21486.15,14064.62,68.0181
135.493199,55.72012,6.178472,81.01625,21486.15,14064.62,68.0181
135.513167,55.72012,6.178472,81.01625,21486.15,14064.62,68.0181
135.538474,55.72012,6.178472,81.01625,21486.15,14064.56,68.0176
135.556308,55.72012,6.178472,81.01625,21486.15,14064.56,68.0176
135.591100,55.72012,6.178472,81.01625,21486.15,14064.56,68.0176
135.622125,55.72012,6.178472,81.01625,21486.15,14064.56,68.0176
135.654920,55.72012,6.178472,81.01625,21486.15,14064.5,68.01735
135.678514,55.69888,6.178472,81.28953,21486.15,14064.5,68.01735
135.705723,55.69888,6.178472,81.28953,21486.15,14064.5,68.01735
135.725032,55.69888,6.178472,81.28953,21486.15,14064.5,68.01735
135.736988,55.69888,6.178472,81.28953,21486.15,14064.5,68.01735
135.756260,55.69888,6.178472,81.28953,21486.16,14064.44,68.01672
135.794497,55.69888,6.178472,81.28953,21486.16,14064.44,68.01672
135.820895,55.69866,6.178472,81.26454,21486.16,14064.38,68.01656
135.844389,55.69866,6.178472,81.26454,21486.16,14064.38,68.01656
135.870981,55.69866,6.178472,81.26454,21486.16,14064.38,68.01656
135.892145,55.69866,6.178472,81.26454,21486.16,14064.38,68.01656
135.921755,55.69785,6.178472,81.18954,21486.16,14064.31,68.01522
135.953377,55.69785,6.178472,81.18954,21486.16,14064.31,68.01522
135.974558,55.69785,6.178472,81.18954,21486.16,14064.31,68.01522
136.001171,55.69785,6.178472,81.18954,21486.16,14064.31,68.01522
136.022613,55.69785,6.178472,81.18954,21486.16,14064.31,68.01522
136.046986,55.70132,6.178472,81.13983,21486.17,14064.24,68.01488
136.081873,55.70132,6.178472,81.13983,21486.17,14064.24,68.01488
136.109940,55.70132,6.178472,81.13983,21486.17,14064.24,68.01488
136.130496,55.70132,6.178472,81.13983,21486.17,14064.24,68.01488
136.169080,55.75491,6.178472,80.79396,21486.17,14064.17,68.0145
136.185552,55.75491,6.178472,80.79396,21486.17,14064.17,68.0145
136.201097,55.75491,6.178472,80.79396,21486.17,14064.17,68.0145
136.221867,55.75491,6.178472,80.79396,21486.17,14064.17,68.0145
136.240951,55.75491,6.178472,80.79396,21486.17,14064.17,68.0145
136.252726,55.75491,6.178472,80.79396,21486.17,14064.17,68.0145
136.272297,55.75491,6.178472,80.79396,21486.17,14064.17,68.0145
136.282934,55.75491,6.178472,80.79396,21486.17,14064.17,68.0145
136.295317,55.75491,6.178472,80.79396,21486.17,14064.17,68.0145
136.307240,55.75491,6.178472,80.79396,21486.17,14064.17,68.0145
136.319102,55.75491,6.178472,80.79396,21486.17,14064.17,68.0145
136.332729,55.75491,6.178472,80.79396,21486.17,14064.17,68.0145
136.343579,55.75491,6.178472,80.79396,21486.17,14064.17,68.0145
136.356108,55.75491,6.178472,80.79396,21486.17,14064.17,68.0145
136.368071,55.75491,6.178472,80.79396,21486.17,14064.17,68.0145
136.379137,55.75491,6.178472,80.79396,21486.17,14064.17,68.0145
136.392164,55.75491,6.178472,80.79396,21486.17,14064.17,68.0145
136.402562,55.75491,6.178472,80.79396,21486.17,14064.17,68.0145
136.416225,55.75491,6.178472,80.79396,21486.17,14064.17,68.0145
136.432584,55.77915,6.178472,80.64594,21486.18,14064.02,68.0126
136.450855,55.80363,6.178472,80.49794,21486.19,14063.94,68.0128
136.467931,55.80363,6.178472,80.49794,21486.19,14063.94,68.0128
136.487039,55.80363,6.178472,80.49794,21486.19,14063.94,68.0128
136.511285,55.77985,6.178472,80.26485,21486.19,14063.94,68.0128
136.524663,55.77985,6.178472,80.26485,21486.19,14063.94,68.0128
136.546006,55.77985,6.178472,80.26485,21486.19,14063.94,68.0128
136.565519,55.77985,6.178472,80.26485,21486.19,14063.94,68.0128
136.584636,55.77985,6.178472,80.26485,21486.19,14063.94,68.0128
136.595927,55.77985,6.178472,80.26485,21486.19,14063.94,68.0128
136.610417,55.77985,6.178472,80.26485,21486.2,14063.85,68.01171
136.636683,55.77985,6.178472,80.26485,21486.2,14063.85,68.01171
136.656983,55.86969,6.178472,79.77299,21486.2,14063.85,68.01171
136.680097,55.86969,6.178472,79.77299,21486.2,14063.85,68.01171
136.713271,55.86969,6.178472,79.77299,21486.21,14063.76,68.01198
136.739779,55.86969,6.178472,79.77299,21486.22,14063.67,68.00974
136.780818,55.86969,6.178472,79.77299,21486.22,14063.67,68.00974
136.802861,55.86969,6.178472,79.77299,21486.22,14063.67,68.00974
136.828892,55.86969,6.178472,79.77299,21486.22,14063.67,68.00974
136.840788,55.86969,6.178472,79.77299,21486.22,14063.67,68.00974
136.853151,55.86969,6.178472,79.77299,21486.22,14063.67,68.00974
136.879063,55.88367,6.178472,79.6993,21486.23,14063.58,68.00921
136.897084,55.88367,6.178472,79.6993,21486.23,14063.58,68.00921
136.928576,55.90244,6.178472,79.60107,21486.24,14063.47,68.0085
136.944207,55.90244,6.178472,79.60107,21486.24,14063.47,68.0085
136.955886,55.90244,6.178472,79.60107,21486.24,14063.47,68.0085
136.983316,55.90244,6.178472,79.60107,21486.24,14063.47,68.0085
137.005225,55.90244,6.178472,79.60107,21486.24,14063.47,68.0085
137.026709,55.90244,6.178472,79.60107,21486.24,14063.47,68.0085
137.039487,55.90244,6.178472,79.60107,21486.24,14063.47,68.0085
137.054165,55.90244,6.178472,79.60107,21486.24,14063.47,68.0085
137.085464,55.90244,6.178472,79.60107,21486.24,14063.47,68.0085
137.098496,55.90244,6.178472,79.60107,21486.24,14063.47,68.0085
137.134525,55.95467,6.178472,79.33108,21486.27,14063.26,68.00859
137.151159,56.09955,6.178472,78.59521,21486.27,14063.26,68.00859
137.163043,56.09955,6.178472,78.59521,21486.27,14063.26,68.00859
137.177126,56.09955,6.178472,78.59521,21486.27,14063.26,68.00859
137.190015,56.09955,6.178472,78.59521,21486.27,14063.26,68.00859
137.210773,56.09955,6.178472,78.59521,21486.27,14063.26,68.00859
137.231142,56.09955,6.178472,78.59521,21486.27,14063.26,68.00859
137.241654,56.09955,6.178472,78.59521,21486.27,14063.26,68.00859
137.254296,56.09955,6.178472,78.59521,21486.27,14063.26,68.00859
137.265404,56.09955,6.178472,78.59521,21486.27,14063.26,68.00859
137.297508,56.11905,6.178472,78.49713,21486.28,14063.15,68.00842
137.314730,56.11905,6.178472,78.49713,21486.28,14063.15,68.00842
137.343622,56.11905,6.178472,78.49713,21486.28,14063.15,68.00842
137.362764,56.11905,6.178472,78.49713,21486.28,14063.15,68.00842
137.384374,56.11905,6.178472,78.49713,21486.28,14063.15,68.00842
137.395535,56.11905,6.178472,78.49713,21486.28,14063.15,68.00842
137.407596,56.11905,6.178472,78.49713,21486.28,14063.15,68.00842
137.419643,56.11905,6.178472,78.49713,21486.28,14063.15,68.00842
137.433238,56.11905,6.178472,78.49713,21486.28,14063.15,68.00842
137.443469,56.11905,6.178472,78.49713,21486.28,14063.15,68.00842
137.456260,56.11905,6.178472,78.49713,21486.28,14063.15,68.00842
137.492185,56.16294,6.178472,78.27645,21486.31,14062.93,68.01012
137.508373,56.16294,6.178472,78.27645,21486.31,14062.93,68.01012
137.521271,56.16294,6.178472,78.27645,21486.31,14062.93,68.01012
137.545602,56.18737,6.178472,78.15385,21486.32,14062.82,68.01135
137.569290,56.18737,6.178472,78.15385,21486.32,14062.82,68.01135
137.580971,56.18737,6.178472,78.15385,21486.32,14062.82,68.01135
137.593162,56.18737,6.178472,78.15385,21486.32,14062.82,68.01135
137.604382,56.18737,6.178472,78.15385,21486.32,14062.82,68.01135
137.617452,56.18737,6.178472,78.15385,21486.32,14062.82,68.01135
137.630311,56.18737,6.178472,78.15385,21486.32,14062.82,68.01135
137.651654,56.2951,6.178472,77.61452,21486.32,14062.82,68.01135
137.671554,56.2951,6.178472,77.61452,21486.32,14062.82,68.01135
137.705634,56.341,6.178472,77.533,21486.34,14062.71,68.01305
137.735866,56.341,6.178472,77.533,21486.36,14062.6,68.01404
137.753395,56.341,6.178472,77.533,21486.36,14062.6,68.01404
137.773744,56.341,6.178472,77.533,21486.36,14062.6,68.01404
137.793345,56.341,6.178472,77.533,21486.36,14062.6,68.01404
137.803771,56.341,6.178472,77.533,21486.36,14062.6,68.01404
137.817653,56.341,6.178472,77.533,21486.36,14062.6,68.01404
137.829899,56.341,6.178472,77.533,21486.36,14062.6,68.01404
137.849641,56.341,6.178472,77.533,21486.36,14062.6,68.01404
137.860088,56.341,6.178472,77.533,21486.36,14062.6,68.01404
137.873106,56.341,6.178472,77.533,21486.36,14062.6,68.01404
137.883200,56.341,6.178472,77.533,21486.36,14062.6,68.01404
137.896155,56.341,6.178472,77.533,21486.36,14062.6,68.01404
137.929553,56.341,6.178472,77.533,21486.41,14062.38,68.01992
137.945614,56.341,6.178472,77.533,21486.41,14062.38,68.01992
137.963349,56.341,6.178472,77.533,21486.41,14062.38,68.01992
137.983945,56.341,6.178472,77.533,21486.41,14062.38,68.01992
138.002767,56.341,6.178472,77.533,21486.41,14062.38,68.01992
138.014854,56.341,6.178472,77.533,21486.41,14062.38,68.01992
138.025847,56.341,6.178472,77.533,21486.41,14062.38,68.01992
138.038568,56.341,6.178472,77.533,21486.41,14062.38,68.01992
138.050602,56.341,6.178472,77.533,21486.41,14062.38,68.01992
138.062272,56.341,6.178472,77.533,21486.41,14062.38,68.01992
138.075287,56.341,6.178472,77.533,21486.41,14062.38,68.01992
138.127256,56.341,6.178472,77.533,21486.45,14062.16,68.02522
138.145696,56.341,6.178472,77.533,21486.45,14062.16,68.02522
138.174010,56.341,6.178472,77.533,21486.45,14062.16,68.02522
138.196593,56.341,6.178472,77.533,21486.45,14062.16,68.02522
138.219491,56.341,6.178472,77.533,21486.45,14062.16,68.02522
138.232019,56.341,6.178472,77.533,21486.45,14062.16,68.02522
138.244124,56.341,6.178472,77.533,21486.45,14062.16,68.02522
138.258332,56.341,6.178472,77.533,21486.45,14062.16,68.02522
138.271055,56.341,6.178472,77.533,21486.45,14062.16,68.02522
138.282892,56.341,6.178472,77.533,21486.45,14062.16,68.02522
138.296356,56.341,6.178472,77.533,21486.45,14062.16,68.02522
138.315970,56.341,6.178472,77.533,21486.45,14062.16,68.02522
138.328222,56.341,6.178472,77.533,21486.45,14062.16,68.02522
138.339596,56.341,6.178472,77.533,21486.45,14062.16,68.02522
138.352561,56.341,6.178472,77.533,21486.45,14062.16,68.02522
138.363660,56.341,6.178472,77.533,21486.45,14062.16,68.02522
138.376942,56.341,6.178472,77.533,21486.45,14062.16,68.02522
138.388787,56.341,6.178472,77.533,21486.45,14062.16,68.02522
138.400413,56.341,6.178472,77.533,21486.45,14062.16,68.02522
138.413684,56.341,6.178472,77.533,21486.45,14062.16,68.02522
138.424752,56.341,6.178472,77.533,21486.45,14062.16,68.02522
138.437005,56.341,6.178472,77.533,21486.45,14062.16,68.02522
138.448280,56.341,6.178472,77.533,21486.45,14062.16,68.02522
138.460585,56.341,6.178472,77.533,21486.45,14062.16,68.02522
138.473331,56.341,6.178472,77.533,21486.45,14062.16,68.02522
138.497025,56.341,6.178472,77.533,21486.52,14061.83,68.03499
138.532662,56.341,6.178472,77.533,21486.54,14061.72,68.0387
138.558228,56.341,6.178472,77.533,21486.54,14061.72,68.0387
138.570719,56.341,6.178472,77.533,21486.54,14061.72,68.0387
138.582394,56.341,6.178472,77.533,21486.54,14061.72,68.0387
138.595898,56.341,6.178472,77.533,21486.54,14061.72,68.0387
138.619173,56.341,6.178472,77.533,21486.54,14061.72,68.0387
138.639602,56.341,6.178472,77.533,21486.54,14061.72,68.0387
138.651968,56.341,6.178472,77.533,21486.54,14061.72,68.0387
138.663552,56.341,6.178472,77.533,21486.54,14061.72,68.0387
138.676673,56.341,6.178472,77.533,21486.54,14061.72,68.0387
138.688692,56.341,6.178472,77.533,21486.54,14061.72,68.0387
138.705096,56.341,6.178472,77.533,21486.56,14061.61,68.04263
138.742249,56.341,6.178472,77.533,21486.59,14061.5,68.04761
138.759556,56.341,6.178472,77.533,21486.59,14061.5,68.04761
138.771530,56.341,6.178472,77.533,21486.59,14061.5,68.04761
138.797482,56.341,6.178472,77.533,21486.59,14061.5,68.04761
138.809946,56.341,6.178472,77.533,21486.59,14061.5,68.04761
138.831256,56.341,6.178472,77.533,21486.59,14061.5,68.04761
138.850767,56.341,6.178472,77.533,21486.59,14061.5,68.04761
138.861232,56.341,6.178472,77.533,21486.59,14061.5,68.04761
138.874074,56.341,6.178472,77.533,21486.59,14061.5,68.04761
138.897334,56.341,6.178472,77.533,21486.61,14061.38,68.05158
138.914693,56.341,6.178472,77.533,21486.61,14061.38,68.05158
138.927504,56.341,6.178472,77.533,21486.61,14061.38,68.05158
138.955615,56.341,6.178472,77.533,21486.63,14061.27,68.05642
138.995171,56.341,6.178472,77.533,21486.63,14061.27,68.05642
139.007720,56.341,6.178472,77.533,21486.63,14061.27,68.05642
139.020579,56.341,6.178472,77.533,21486.63,14061.27,68.05642
139.035915,56.341,6.178472,77.533,21486.63,14061.27,68.05642
139.056585,56.341,6.178472,77.533,21486.63,14061.27,68.05642
139.076274,56.341,6.178472,77.533,21486.63,14061.27,68.05642
139.088171,56.341,6.178472,77.533,21486.63,14061.27,68.05642
139.147958,56.341,6.178472,77.533,21486.68,14061.06,68.06525
139.165930,56.341,6.178472,77.533,21486.68,14061.06,68.06525
139.201254,56.341,6.178472,77.533,21486.68,14061.06,68.06525
139.228309,56.341,6.178472,77.533,21486.71,14060.96,68.06882
139.252433,56.341,6.178472,77.533,21486.71,14060.96,68.06882
139.282376,56.341,6.178472,77.533,21486.71,14060.96,68.06882
139.312430,56.341,6.178472,77.533,21486.71,14060.96,68.06882
139.342015,56.341,6.178472,77.533,21486.73,14060.86,68.07351
139.366329,56.341,6.178472,77.533,21486.73,14060.86,68.07351
139.388718,56.341,6.178472,77.533,21486.73,14060.86,68.07351
139.418042,56.341,6.178472,77.533,21486.76,14060.76,68.07748
139.445693,56.341,6.178472,77.533,21486.76,14060.76,68.07748
139.457755,56.341,6.178472,77.533,21486.76,14060.76,68.07748
139.483988,56.341,6.178472,77.533,21486.76,14060.76,68.07748
139.505333,56.341,6.178472,77.533,21486.76,14060.76,68.07748
139.532925,56.341,6.178472,77.533,21486.77,14060.69,68.07952
139.565466,56.341,6.178472,77.533,21486.77,14060.69,68.07952
139.586379,56.341,6.178472,77.533,21486.77,14060.69,68.07952
139.606416,56.341,6.178472,77.533,21486.77,14060.69,68.07952
139.632781,56.341,6.178472,77.533,21486.79,14060.63,68.08046
139.674523,56.341,6.178472,77.533,21486.79,14060.63,68.08046
139.685983,56.341,6.178472,77.533,21486.79,14060.63,68.08046
139.710321,56.341,6.178472,77.533,21486.8,14060.58,68.08315
139.727515,56.341,6.178472,77.533,21486.8,14060.58,68.08315
139.757466,56.341,6.178472,77.533,21486.8,14060.58,68.08315
139.784022,56.341,6.178472,77.533,21486.8,14060.58,68.08315
139.801620,56.341,6.178472,77.533,21486.8,14060.58,68.08315
139.820929,56.341,6.178472,77.533,21486.81,14060.54,68.08558
139.838574,56.341,6.178472,77.533,21486.81,14060.54,68.08558
139.868629,56.64159,6.178472,80.91017,21486.81,14060.54,68.08558
139.889351,56.64159,6.178472,80.91017,21486.81,14060.54,68.08558
139.899895,56.64159,6.178472,80.91017,21486.81,14060.54,68.08558
139.930492,56.63882,6.178472,80.88531,21486.82,14060.51,68.08845
139.949761,56.63882,6.178472,80.88531,21486.82,14060.51,68.08845
139.971315,56.63882,6.178472,80.88531,21486.82,14060.51,68.08845
139.990677,56.63882,6.178472,80.88531,21486.82,14060.51,68.08845
140.022351,56.63605,6.178472,80.86047,21486.83,14060.49,68.08952
140.049559,56.63605,6.178472,80.86047,21486.83,14060.49,68.08952
140.063127,56.63605,6.178472,80.86047,21486.83,14060.49,68.08952
140.091966,56.63605,6.178472,80.86047,21486.83,14060.49,68.08952
140.120947,56.63605,6.178472,80.86047,21486.83,14060.48,68.08978
140.168463,56.63605,6.178472,80.86047,21486.83,14060.48,68.08978
140.182105,56.59403,6.178472,80.48783,21486.83,14060.48,68.08978
140.202453,56.59403,6.178472,80.48783,21486.83,14060.48,68.08978
140.215394,56.59403,6.178472,80.48783,21486.83,14060.48,68.08978
140.234848,56.59403,6.178472,80.48783,21486.83,14060.48,68.08978
140.245316,56.59403,6.178472,80.48783,21486.83,14060.48,68.08978
140.257218,56.59403,6.178472,80.48783,21486.83,14060.48,68.08978
140.270046,56.59403,6.178472,80.48783,21486.83,14060.48,68.08978
140.281474,56.59403,6.178472,80.48783,21486.83,14060.48,68.08978
140.294249,56.59403,6.178472,80.48783,21486.83,14060.48,68.08978
140.304654,56.59403,6.178472,80.48783,21486.83,14060.48,68.08978
140.317469,56.59403,6.178472,80.48783,21486.83,14060.48,68.08978
140.328521,56.59403,6.178472,80.48783,21486.83,14060.48,68.08978
140.339820,56.59403,6.178472,80.48783,21486.83,14060.48,68.08978
140.352592,56.59403,6.178472,80.48783,21486.83,14060.48,68.08978
140.363308,56.59403,6.178472,80.48783,21486.83,14060.48,68.08978
140.376722,56.59403,6.178472,80.48783,21486.83,14060.48,68.08978
140.413833,56.59403,6.178472,80.48783,21486.83,14060.48,68.08957
140.431025,56.59403,6.178472,80.48783,21486.83,14060.48,68.08957
140.463263,56.59403,6.178472,80.48783,21486.83,14060.48,68.0907
140.481629,56.59403,6.178472,80.48783,21486.83,14060.48,68.0907
140.495173,56.59403,6.178472,80.48783,21486.83,14060.48,68.0907
140.518800,56.59403,6.178472,80.48783,21486.83,14060.48,68.0907
140.538941,56.59403,6.178472,80.48783,21486.83,14060.48,68.0907
140.551372,56.59403,6.178472,80.48783,21486.83,14060.48,68.0907
140.562728,56.59403,6.178472,80.48783,21486.83,14060.48,68.0907
140.576265,56.59403,6.178472,80.48783,21486.83,14060.48,68.0907
140.588064,56.59403,6.178472,80.48783,21486.83,14060.48,68.0907
140.599887,56.59403,6.178472,80.48783,21486.83,14060.48,68.0907
140.613063,56.59403,6.178472,80.48783,21486.83,14060.48,68.0907
140.624193,56.59403,6.178472,80.48783,21486.83,14060.48,68.0907
140.637499,56.59403,6.178472,80.48783,21486.83,14060.48,68.0907
140.649298,56.54251,6.178472,80.04079,21486.83,14060.48,68.0907
140.660608,56.54251,6.178472,80.04079,21486.83,14060.48,68.0907
140.673651,56.54251,6.178472,80.04079,21486.83,14060.48,68.0907
140.693920,56.54251,6.178472,80.04079,21486.83,14060.48,68.0907
140.705213,56.54251,6.178472,80.04079,21486.83,14060.48,68.0907
140.718489,56.54251,6.178472,80.04079,21486.83,14060.48,68.0907
140.730311,56.54251,6.178472,80.04079,21486.83,14060.48,68.0907
140.741694,56.54251,6.178472,80.04079,21486.83,14060.48,68.0907
140.754814,56.54251,6.178472,80.04079,21486.83,14060.48,68.0907
140.765665,56.54251,6.178472,80.04079,21486.83,14060.48,68.0907
140.778166,56.54251,6.178472,80.04079,21486.83,14060.48,68.0907
140.789185,56.54251,6.178472,80.04079,21486.83,14060.48,68.0907
140.800994,56.54251,6.178472,80.04079,21486.83,14060.48,68.0907
140.815142,56.54251,6.178472,80.04079,21486.83,14060.48,68.0907
140.827948,56.54251,6.178472,80.04079,21486.83,14060.48,68.0907
140.843816,56.54251,6.178472,80.04079,21486.83,14060.49,68.09064
140.902951,56.54541,6.178472,80.06563,21486.82,14060.51,68.08905
140.920864,56.54541,6.178472,80.06563,21486.82,14060.51,68.08905
140.945594,56.54541,6.178472,80.06563,21486.82,14060.51,68.08905
140.977079,56.54541,6.178472,80.06563,21486.82,14060.51,68.08905
140.997806,56.54541,6.178472,80.06563,21486.82,14060.51,68.08905
141.025382,56.54541,6.178472,80.06563,21486.82,14060.51,68.08905
141.044921,56.54541,6.178472,80.06563,21486.82,14060.51,68.08905
141.065559,56.54541,6.178472,80.06563,21486.82,14060.51,68.08905
141.076976,56.54541,6.178472,80.06563,21486.82,14060.51,68.08905
141.102968,56.54541,6.178472,80.06563,21486.82,14060.51,68.08905
141.114881,56.54541,6.178472,80.06563,21486.82,14060.51,68.08905
141.127403,56.54541,6.178472,80.06563,21486.82,14060.51,68.08905
141.143462,56.54541,6.178472,80.06563,21486.82,14060.51,68.08905
141.165177,56.46313,6.178472,79.37047,21486.82,14060.51,68.08905
141.177685,56.46313,6.178472,79.37047,21486.82,14060.51,68.08905
141.188963,56.46313,6.178472,79.37047,21486.82,14060.51,68.08905
141.211553,56.46313,6.178472,79.37047,21486.82,14060.51,68.08905
